b_edge_id	source_entity	relation_type	target_entity	pathway_name	evidence_layer	source_a_edge_id	edge_status	context_scope	cell_type_context	compartment_context	species_context	injury_context	confidence_tier	export_priority	exportable	consolidation_note
M20B-E001793	Slitrk1	engages	Ptprs	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0018	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001794	Slitrk2	engages	Ptprs	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0019	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001795	Slitrk6	engages	Ptprs	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0020	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001796	Wnt5a	engages	Mcam	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0021	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001797	Amh	engages	AMHR2_BMPR1A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0022	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001798	Amh	engages	AMHR2_BMPR1B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0023	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001799	Areg	engages	EGFR_ERBB2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0024	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001800	Artn	engages	GFRA1_RET	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0025	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001801	Artn	engages	GFRA3_RET	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0026	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001802	Bdnf	engages	Ntrk2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0027	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001803	Bmp10	engages	ACVRL1_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0028	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001804	Bmp10	engages	ACVRL1_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0029	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001805	Bmp15	engages	BMPR1B_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0030	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001806	Bmp2	engages	BMPR1A_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0031	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001807	Bmp2	engages	BMPR1A_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0032	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001808	Bmp2	engages	BMPR1A_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0033	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001809	Bmp2	engages	BMPR1B_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0034	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001810	Bmp2	engages	BMPR1B_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0035	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001811	Bmp2	engages	BMPR1B_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0036	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001812	Bmp4	engages	BMPR1A_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0037	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001813	Bmp4	engages	BMPR1A_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0038	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001814	Bmp4	engages	BMPR1A_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0039	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001815	Bmp4	engages	BMPR1B_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0040	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001816	Bmp4	engages	BMPR1B_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0041	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001817	Bmp4	engages	BMPR1B_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0042	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001818	Bmp5	engages	ACVR1_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0043	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001819	Bmp5	engages	ACVR1_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0044	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001820	Bmp5	engages	ACVR1_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0045	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001821	Bmp5	engages	BMPR1A_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0046	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001822	Bmp5	engages	BMPR1A_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0047	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001823	Bmp5	engages	BMPR1A_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0048	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001824	Bmp5	engages	BMPR1B_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0049	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001825	Bmp5	engages	BMPR1B_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0050	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001826	Bmp5	engages	BMPR1B_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0051	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001827	Bmp6	engages	ACVR1_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0052	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001828	Bmp6	engages	ACVR1_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0053	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001829	Bmp6	engages	ACVR1_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0054	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E001830	Bmp6	engages	BMPR1A_ACVR2A	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0055	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001831	Bmp6	engages	BMPR1A_ACVR2B	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0056	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E001832	Bmp6	engages	BMPR1A_BMPR2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-0057	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
