entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE02109	NODE02109	protein_ligand	CHIPS/Staphylococcus aureus chemotaxis inhibitory protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02112	NODE02112	protein_ligand	CHL1/Close homolog of L1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02113	NODE02113	protein_ligand	Cholesin/C7orf50	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02129	NODE02129	protein_ligand	Cholesterol-DHCR24	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02132	NODE02132	protein_ligand	Cholic acid/CA	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02133	NODE02133	protein_ligand	Chondroadherin/CHAD	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02135	NODE02135	protein_ligand	Chondroitin sulfate	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02137	NODE02137	protein_ligand	CHOP/DDIT3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02138	NODE02138	protein_ligand	CHRD	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02139	NODE02139	protein_ligand	CHRDL1/chordin-like 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02141	NODE02141	protein_ligand	CHRM2/M2 muscarinic receptor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02171	NODE02171	protein_ligand	CIB2/calcium- and integrin-binding protein 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02172	NODE02172	protein_ligand	CihC/Borrelia recurrentis outer-surface complement-inhibitory lipoprotein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02174	NODE02174	protein_ligand	CIPP/PDZ-domain scaffold	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02175	NODE02175	protein_ligand	Ciprofloxacin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02185	NODE02185	protein_ligand	circSHOC2 in neurons	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02188	NODE02188	protein_ligand	CirpA1/Rhipicephalus pulchellus salivary complement inhibitor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02189	NODE02189	protein_ligand	CirpT1/Rhipicephalus pulchellus terminal complement inhibitor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02190	NODE02190	protein_ligand	Cisatracurium	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE02191	NODE02191	gene	Cish	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE02195	NODE02195	protein_ligand	Cklf	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02196	NODE02196	protein_ligand	CL-LK/COLEC10:COLEC11 collectin heterocomplex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02205	NODE02205	protein_ligand	Clcf1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02206	NODE02206	protein_ligand	Clcf1_Crlf1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02208	NODE02208	protein_ligand	CLDN1/claudin-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02210	NODE02210	protein_ligand	CLDN3/claudin-3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02211	NODE02211	protein_ligand	CLDN5/claudin-5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02216	NODE02216	protein_ligand	Clec11a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02217	NODE02217	protein_ligand	CLEC11A/Esm1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02218	NODE02218	protein_ligand	CLEC11A/osteolecin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02219	NODE02219	protein_ligand	CLEC11A/osteolectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02220	NODE02220	protein_ligand	CLEC12A/MICL	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02221	NODE02221	protein_ligand	CLEC12B/MAH ITIM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02224	NODE02224	protein_ligand	Clec1b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02226	NODE02226	protein_ligand	CLEC2 hemITAM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02227	NODE02227	protein_ligand	CLEC2A/KACL	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02228	NODE02228	protein_ligand	CLEC2D/Clr-b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02229	NODE02229	protein_ligand	Clec2i/Clr-g	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02230	NODE02230	protein_ligand	CLEC4A/DCIR ITIM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02233	NODE02233	protein_ligand	CLEC4E/Mincle	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02234	NODE02234	protein_ligand	Clec4g	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02239	NODE02239	protein_ligand	CLEC5A/MDL-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02240	NODE02240	protein_ligand	CLEC6A/Dectin-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02241	NODE02241	protein_ligand	CLEC7A/Dectin-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02242	NODE02242	protein_ligand	CLEC7A/Dectin-1 pY15 hemITAM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02244	NODE02244	protein_ligand	CLEC9A/DNGR1 hemITAM tyrosine	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02245	NODE02245	protein_ligand	ClfA/Staphylococcus aureus clumping factor A	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02246	NODE02246	protein_ligand	Clinafloxacin hydrochloride	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02249	NODE02249	protein_ligand	Clomipramine	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02250	NODE02250	protein_ligand	CLPTM1/cleft lip and palate transmembrane protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02253	NODE02253	protein_ligand	CLSTN3/calsyntenin-3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02255	NODE02255	protein_ligand	CLU/clusterin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02256	NODE02256	protein_ligand	CLU/Clusterin (ApoJ)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02257	NODE02257	protein_ligand	CLU/Clusterin-ApoJ	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02261	NODE02261	protein_ligand	Cna/Staphylococcus aureus collagen adhesin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02262	NODE02262	protein_ligand	CNIH2/cornichon homolog 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02263	NODE02263	protein_ligand	CNIH3/cornichon homolog 3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02265	NODE02265	protein_ligand	CNP/NPPC	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02278	NODE02278	protein_ligand	CNTF	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02286	NODE02286	protein_ligand	Cntn1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02287	NODE02287	protein_ligand	CNTN1/contactin-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02288	NODE02288	protein_ligand	CNTN1/F3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02289	NODE02289	protein_ligand	CNTN1/F3-contactin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02291	NODE02291	protein_ligand	Cntn2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02292	NODE02292	protein_ligand	CNTN2/axonin-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02293	NODE02293	protein_ligand	CNTN2/TAG-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE02295	NODE02295	protein_ligand	Cntn3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
