entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE03633	NODE03633	protein_ligand	Fgf4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03636	NODE03636	protein_ligand	Fgf5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03637	NODE03637	protein_ligand	Fgf6	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03641	NODE03641	protein_ligand	Fgf7	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03643	NODE03643	protein_ligand	Fgf8	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03645	NODE03645	protein_ligand	FGF8b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03646	NODE03646	protein_ligand	Fgf9	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03650	NODE03650	protein_ligand	Fgfr1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03652	NODE03652	protein_ligand	FGFR1 pY766	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03664	NODE03664	protein_ligand	FGFR3 pY724/pY760 tandem site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03665	NODE03665	protein_ligand	FGFR3 pY760	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03669	NODE03669	protein_ligand	Fgfr4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03672	NODE03672	protein_ligand	FGFRL1 intracellular pY471/pY475 tandem motif	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03673	NODE03673	protein_ligand	FGFRL1 pY471/pY475 tandem SH2-binding motif	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03675	NODE03675	protein_ligand	FGG gammaC peptide / fibrinogen gamma-chain feature	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03676	NODE03676	protein_ligand	Fgl1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03677	NODE03677	protein_ligand	FGL1/fibrinogen-like protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03678	NODE03678	protein_ligand	FGL2/sFGL2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03679	NODE03679	protein_ligand	FHA/Bordetella pertussis filamentous hemagglutinin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03680	NODE03680	protein_ligand	Fhb/Streptococcus suis factor H-binding protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03681	NODE03681	protein_ligand	FhbB/Treponema denticola factor-H-binding protein B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03682	NODE03682	protein_ligand	FhbB/Treponema denticola factor-H-like protein 1-binding protein B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03683	NODE03683	protein_ligand	fHbp/Neisseria meningitidis factor H-binding protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03688	NODE03688	protein_ligand	FhSrp1/FhSrp2/Fasciola hepatica secreted serpins	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03689	NODE03689	protein_ligand	fibrillar collagen I	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03690	NODE03690	protein_ligand	Fibrinogen	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03694	NODE03694	protein_ligand	Fibrinogen/FGA-containing fibrinogen	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03698	NODE03698	protein_ligand	Fibromodulin/FMOD	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03701	NODE03701	protein_ligand	Fibronectin/FN	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03702	NODE03702	protein_ligand	Fibronectin/FN FN30	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03712	NODE03712	protein_ligand	Fibulin-5/FBLN5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03716	NODE03716	protein_ligand	Flagellin/FliC	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03718	NODE03718	protein_ligand	FLRT1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03719	NODE03719	protein_ligand	Flrt2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03720	NODE03720	protein_ligand	FLRT2/Fibronectin leucine-rich transmembrane protein 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03721	NODE03721	protein_ligand	Flrt3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03722	NODE03722	protein_ligand	FLRT3/Fibronectin leucine-rich transmembrane protein 3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03729	NODE03729	protein_ligand	FLT3 ligand/FLT3L	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03730	NODE03730	protein_ligand	FLT3 pY572	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03731	NODE03731	protein_ligand	FLT3 pY589	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03732	NODE03732	protein_ligand	FLT3 pY591	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03733	NODE03733	protein_ligand	FLT3 pY599	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03734	NODE03734	protein_ligand	FLT3 pY768	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03735	NODE03735	protein_ligand	FLT3 pY793	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03736	NODE03736	protein_ligand	FLT3 pY919	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03737	NODE03737	protein_ligand	FLT3 pY955	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03738	NODE03738	protein_ligand	FLT3 pY969	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03742	NODE03742	protein_ligand	Flt3l	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03743	NODE03743	protein_ligand	FLT3LG/Flt3 ligand	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE03746	NODE03746	gene	Fmr1/FMRP neuronal translation-support target	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE03747	NODE03747	protein_ligand	Fn1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03748	NODE03748	protein_ligand	FN1 EIIIA domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03750	NODE03750	protein_ligand	FN1 HepII fragment	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03751	NODE03751	protein_ligand	FN1/EDA fibronectin domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03752	NODE03752	protein_ligand	FN1/fibronectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03753	NODE03753	protein_ligand	FN1/fibronectin HepII domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03756	NODE03756	protein_ligand	FNDC4/sFNDC4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03757	NODE03757	protein_ligand	FNDC5/irisin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03763	NODE03763	protein_ligand	Folate-binding protein/FBP	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03764	NODE03764	protein_ligand	Foot-and-mouth disease virus VP1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03782	NODE03782	protein_ligand	FOXO3/FOXO3a phosphorylated pT32/pS253/pS315	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03817	NODE03817	protein_ligand	Free mycolic acid/fMA	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03818	NODE03818	protein_ligand	FRRS1L/C9orf4 ferric-chelate reductase 1-like protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03823	NODE03823	protein_ligand	FSH	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03824	NODE03824	protein_ligand	FSH/follicle-stimulating hormone	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE03825	NODE03825	protein_ligand	Fshb	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE03828	NODE03828	gene	FST	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
