pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
prss3l f2rl2	Prss3l F2rl2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Prss3l+F2rl2;https://europepmc.org/search?query=Prss3l+F2rl2;https://www.uniprot.org/uniprotkb?query=Prss3l+F2rl2;https://pmc.ncbi.nlm.nih.gov/articles/PMC1751236/;https://pubmed.ncbi.nlm.nih.gov/14641024/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Trypsin-like proteases can activate PAR receptors, but mesotrypsin/PRSS3 studies show receptor-, cell-, and concentration-dependent activity; PRSS3L specificity for this exact PAR was not cleanly resolved.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=Prss3l+F2rl2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
prss3l f2rl3	Prss3l F2rl3	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Prss3l+F2rl3;https://europepmc.org/search?query=Prss3l+F2rl3;https://www.uniprot.org/uniprotkb?query=Prss3l+F2rl3;https://pmc.ncbi.nlm.nih.gov/articles/PMC1751236/;https://pubmed.ncbi.nlm.nih.gov/14641024/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Trypsin-like proteases can activate PAR receptors, but mesotrypsin/PRSS3 studies show receptor-, cell-, and concentration-dependent activity; PRSS3L specificity for this exact PAR was not cleanly resolved.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=Prss3l+F2rl3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
prss3l pard3	Prss3l Pard3	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Prss3l+Pard3;https://europepmc.org/search?query=Prss3l+Pard3;https://www.uniprot.org/uniprotkb?query=Prss3l+Pard3;https://pubmed.ncbi.nlm.nih.gov/14641024/	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Prss3l+Pard3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pspn gfra4_ret	Pspn Gfra4_ret	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pspn+Gfra4_ret;https://europepmc.org/search?query=Pspn+Gfra4_ret;https://www.uniprot.org/uniprotkb?query=Pspn+Gfra4_ret;https://pubmed.ncbi.nlm.nih.gov/9740802/;https://pubmed.ncbi.nlm.nih.gov/11116144/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Persephin/PSPN binds GFRA4 and requires RET for signaling, with displacement, cross-linking, RET autophosphorylation, and survival assays.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pspn+Gfra4_ret; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
ptprc cd22	Ptprc Cd22	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Ptprc+Cd22;https://europepmc.org/search?query=Ptprc+Cd22;https://www.uniprot.org/uniprotkb?query=Ptprc+Cd22	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Ptprc+Cd22; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
ptprc mrc1	Ptprc Mrc1	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Ptprc+Mrc1;https://europepmc.org/search?query=Ptprc+Mrc1;https://www.uniprot.org/uniprotkb?query=Ptprc+Mrc1	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Ptprc+Mrc1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
ptprm ptprm	Ptprm Ptprm	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Ptprm+Ptprm;https://europepmc.org/search?query=Ptprm+Ptprm;https://www.uniprot.org/uniprotkb?query=Ptprm+Ptprm;https://pubmed.ncbi.nlm.nih.gov/?term=PTPRM+homophilic+adhesion	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Ptprm+Ptprm; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
ptprs ntrk3	Ptprs Ntrk3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Ptprs+Ntrk3;https://europepmc.org/search?query=Ptprs+Ntrk3;https://www.uniprot.org/uniprotkb?query=Ptprs+Ntrk3;https://pmc.ncbi.nlm.nih.gov/articles/PMC3056349/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6601719/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	PTPσ/PTPRS binds TrkC/NTRK3 across synapses; binding and synapse-organizing functional studies support this heterophilic receptor pair.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Ptprs+Ntrk3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pvr cd226	Pvr Cd226	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pvr+Cd226;https://europepmc.org/search?query=Pvr+Cd226;https://www.uniprot.org/uniprotkb?query=Pvr+Cd226;https://pubmed.ncbi.nlm.nih.gov/22421438/;https://pmc.ncbi.nlm.nih.gov/articles/PMC10486284/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	PVR/CD155 binds CD226/DNAM-1 and TIGIT; structural and cellular studies support both exact pairs.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pvr+Cd226; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pvr tigit	Pvr Tigit	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pvr+Tigit;https://europepmc.org/search?query=Pvr+Tigit;https://www.uniprot.org/uniprotkb?query=Pvr+Tigit;https://pubmed.ncbi.nlm.nih.gov/22421438/;https://pmc.ncbi.nlm.nih.gov/articles/PMC10486284/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	PVR/CD155 binds CD226/DNAM-1 and TIGIT; structural and cellular studies support both exact pairs.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pvr+Tigit; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pyy npy4r	Pyy Npy4r	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pyy+Npy4r;https://europepmc.org/search?query=Pyy+Npy4r;https://www.uniprot.org/uniprotkb?query=Pyy+Npy4r;https://pubmed.ncbi.nlm.nih.gov/8700103/;https://pubmed.ncbi.nlm.nih.gov/9417917/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pyy+Npy4r; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pyy npy6r	Pyy Npy6r	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Pyy+Npy6r;https://europepmc.org/search?query=Pyy+Npy6r;https://www.uniprot.org/uniprotkb?query=Pyy+Npy6r;https://pubmed.ncbi.nlm.nih.gov/8700103/;https://pubmed.ncbi.nlm.nih.gov/9417917/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=Pyy+Npy6r; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
